timestamp,entry_flow,exit_flow,platform_passengers,outdoor_temp,outdoor_rh,solar_radiation,platform_temp,platform_rh,co2,load_lag_1,load_lag_4,load_lag_8,load_lag_96,hour_decimal,is_weekend_numeric,hour_sin,hour_cos,day_sin,day_cos,total_cooling_load_kw
2025-07-15 23:30:00,-0.972974059381646,-0.930738376639427,-0.859530995327149,-0.747092948048628,1.18946236932461,-0.898117795926996,-0.754620835992675,0.883201281576415,-0.900197991860826,-1.0493756991557,-1.12924018090338,-1.10425273336989,-1.08913053620686,1.67773331216228,-0.589668728958195,-0.184560895250828,1.40187917914971,0.662335554838171,-1.18005643091608,76.07
2025-07-15 23:45:00,-0.843097930920342,-0.930738376639427,-0.88958632754536,-0.853357099852561,1.32260235382417,-0.824734206109089,-0.687369474708283,0.512553162173251,-1.02565048898077,-1.18805603636483,-1.14958826802393,-1.17266105860348,-1.19793677252243,1.71381359844534,-0.589668728958195,-0.0924784510879677,1.41094850829987,0.662335554838171,-1.18005643091608,74.28
2025-07-16 00:00:00,-0.858083638050493,-0.930738376639427,-0.852017162272597,-0.891730265781759,0.748525646465857,-0.835573676143953,-0.862223014047704,0.430186913416994,-1.04480055863459,-1.21388723341003,-1.09099732213072,-1.00164024551951,-1.2622049894395,-1.71381359844534,-0.589668728958195,2.68627431791033e-17,1.41397593932473,-0.57280835565934,-1.18005643091608,71.68
2025-07-16 00:15:00,-0.972974059381646,-0.930738376639427,-0.964724658090887,-1.16919777326981,1.79932939509678,-0.921534072657363,-0.673919202451407,1.32444904277065,-1.08349151569027,-1.25140740788909,-1.04943527184194,-1.13686936101291,-1.14803097879903,-1.67773331216228,-0.589668728958195,0.0924784510879681,1.41094850829987,-0.57280835565934,-1.18005643091608,61.39
2025-07-16 00:30:00,-0.863078873760543,-0.930738376639427,-0.957210825036335,-1.33449756496481,0.837285636132229,-0.921534072657363,-1.25228090949717,0.594919410929509,-0.956475747578182,-1.39990071380813,-1.18811975214582,-1.12936465022779,-1.31167555821765,-1.64165302587922,-0.589668728958195,0.184560895250828,1.40187917914971,-0.57280835565934,-1.18005643091608,72.13
2025-07-16 00:45:00,-0.903040759440944,-0.930738376639427,-0.964724658090887,-0.936006995700065,1.69768489080142,-0.921534072657363,-0.996725736616484,1.95984581889035,-1.09287114164316,-1.24491353153694,-1.21395172090169,-1.14971396216437,-1.20968784604452,-1.60557273959616,-0.589668728958195,0.275853021325919,1.38680678813402,-0.57280835565934,-1.18005643091608,77.18
2025-07-16 01:00:00,-0.972974059381646,-0.826677319083158,-0.964724658090887,-1.07178896744953,0.772863062987281,-0.921534072657363,-0.87567328630458,0.418420306451816,-0.944360397389029,-1.17203780802954,-1.25147301630128,-1.09111948949593,-1.23246461817991,-1.5694924533131,-0.589668728958195,0.365963902413966,1.3657958775451,-0.57280835565934,-1.18005643091608,72.23
2025-07-16 01:15:00,-0.972974059381646,-0.801900876807856,-0.949696991981782,-1.5588329965509,1.69052682711865,-0.904349546992336,-1.29263172626781,0.947917619884903,-0.902542898349049,-1.24347044790313,-1.3999707584789,-1.04955493745527,-1.13424885553239,-1.53341216703004,-0.589668728958195,0.454507669888076,1.33893641932773,-0.57280835565934,-1.18005643091608,75.98
2025-07-16 01:30:00,-0.972974059381646,-0.930738376639427,-0.964724658090887,-0.974380161629263,1.16083011459352,-0.868129854436817,-1.60198798817601,1.32444904277065,-0.908405164569607,-1.18935481163526,-1.24497894594366,-1.18824776561873,-1.2533554155525,-1.49733188074698,-0.589668728958195,0.541105165742439,1.30634342980554,-0.57280835565934,-1.18005643091608,64.52
2025-07-16 01:45:00,-0.933012173701245,-0.930738376639427,-0.964724658090887,-1.61196507245286,1.21093656037293,-0.818275845914101,-1.27918145401093,0.271337719387071,-1.03503011493366,-1.35473219606988,-1.17210104526369,-1.21408128928289,-1.10131683467421,-1.46125159446392,-0.589668728958195,0.625385566205116,1.26815647716343,-0.57280835565934,-1.18005643091608,67.39
2025-07-16 02:00:00,-0.738197981009289,-0.881185492088823,-0.949696991981782,-1.26070301510097,0.917455949379274,-0.838670667582485,-1.31953227078157,0.471370037795127,-0.936153224680248,-1.31331569577953,-1.24353581919752,-1.25160484320849,-1.17457970046002,-1.42517130818086,-0.589668728958195,0.706987969662364,1.22453908379518,-0.57280835565934,-1.18005643091608,85.36
2025-07-16 02:15:00,-0.972974059381646,-0.84154318444834,-0.957210825036335,-1.22528163116633,1.65759973417789,-0.921534072657363,-1.27918145401093,2.45992661491048,-1.06355981054037,-1.05399356678389,-1.18941856621734,-1.4001115239371,-1.11698493270365,-1.3890910218978,-0.589668728958195,0.78556294209475,1.17567802607546,-0.57280835565934,-1.18005643091608,80.82
2025-07-16 02:30:00,-0.972974059381646,-0.930738376639427,-0.949696991981782,-1.1249210433515,1.55022877893631,-0.906653406477098,-1.70959016623103,0.436070216899586,-1.0123626855475,-1.11950956375886,-1.35480089132478,-1.24511038195213,-1.10653953401735,-1.35301073561474,-0.589668728958195,0.86077401340727,1.12178253455471,-0.57280835565934,-1.18005643091608,71.11
2025-07-16 02:45:00,-0.843097930920342,-0.930738376639427,-0.942183158927229,-1.23118519515543,0.991899811680103,-0.921534072657363,-1.88444370557045,0.365470575108506,-1.01353513879161,-1.2596329846018,-1.31338315371061,-1.17222809451972,-1.1348291554594,-1.31693044933168,-0.589668728958195,0.932299118245948,1.06308339800181,-0.57280835565934,-1.18005643091608,61.99
2025-07-16 03:00:00,-0.972974059381646,-0.856409049813521,-0.964724658090887,-1.07474074944409,0.777157901196945,-0.921534072657363,-1.31953227078157,0.830251550233105,-1.16908060251042,-1.39124221200527,-1.05405327742958,-1.24366716833961,-1.11988643233873,-1.28085016304862,-0.589668728958195,0.999831975131134,0.999831975131134,-0.57280835565934,-1.18005643091608,82.26
2025-07-16 03:15:00,-0.913031230861044,-0.896051357454004,-0.964724658090887,-1.11311391537329,0.695555975213343,-0.921534072657363,-0.378013212800087,1.33621564973583,-1.11358448228913,-1.098729159432,-1.11957123170426,-1.18954665787,-1.17283880067898,-1.24476987676556,-0.589668728958195,1.06308339800181,0.932299118245948,-0.57280835565934,-1.18005643091608,76.49
2025-07-16 03:30:00,-0.77815986668969,-0.737482126892071,-0.904613993654466,-1.03636758351489,2.24885579437486,-0.921534072657363,-1.14467873144215,2.41286018704976,-0.952176752349773,-1.18199508510283,-1.25969883875427,-1.35493893786513,-1.07766961264829,-1.2086895904825,-0.589668728958195,1.12178253455471,0.86077401340727,-0.57280835565934,-1.18005643091608,77.97
2025-07-16 03:45:00,-0.972974059381646,-0.930738376639427,-0.927155492818124,-1.2400405411391,2.02981904568204,-0.921534072657363,-0.404913757313843,1.5833143960046,-1.1468039908723,-1.16063744732244,-1.39131199800207,-1.31351870718572,-1.16210325202917,-1.17260930419944,-0.589668728958195,1.17567802607546,0.78556294209475,-0.57280835565934,-1.18005643091608,68.25
2025-07-16 04:00:00,-0.803136045239941,-0.930738376639427,-0.919641659763571,-1.05703005747677,1.39275137791533,-0.921534072657363,-0.929474375332097,1.07146699301928,-1.09599768362746,-1.30090517652877,-1.09879020655987,-1.05417322101535,-1.18270389943825,-1.13652901791638,-0.589668728958195,1.22453908379518,0.706987969662364,-0.57280835565934,-1.18005643091608,77.85
2025-07-16 04:15:00,-0.972974059381646,-0.930738376639427,-0.919641659763571,-0.944862341683725,1.10786044334101,-0.921534072657363,-1.15812900369903,0.753768604959432,-1.07176698324915,-1.16236914768302,-1.18205861981204,-1.11969511902389,-0.968138001423946,-1.10044873163332,-0.589668728958195,1.26815647716343,0.625385566205116,-0.57280835565934,-1.18005643091608,87
2025-07-16 04:30:00,-0.77815986668969,-0.826677319083158,-0.934669325872677,-1.26660657909008,1.67191586154344,-0.921534072657363,-1.03707655338712,1.73039698306935,-1.02643212447684,-1.03032699518941,-1.16070034396919,-1.25983116079987,-1.01804379514736,-1.06436844535026,-0.589668728958195,1.30634342980554,0.541105165742439,-0.57280835565934,-1.18005643091608,80.27
2025-07-16 04:45:00,-0.928016937991195,-0.836587895993279,-0.912127826709018,-0.620166322282819,0.654039205853267,-0.747687102028529,-1.10432791467151,-0.28169280797637,-1.05535263783159,-1.12744652374482,-1.30097226369382,-1.39145224226196,-1.04459251680835,-1.0282881590672,-0.589668728958195,1.33893641932773,0.454507669888077,-0.57280835565934,-1.18005643091608,85.77
2025-07-16 05:00:00,-0.972974059381646,-0.930738376639427,-0.942183158927229,-1.16034242728615,1.39418299065189,-0.86238908981905,-0.472165118598235,1.37739877411395,-1.10068749660391,-1.04807692388527,-1.16243209606456,-1.09891284300356,-1.01920439500139,-0.992207872784144,-0.589668728958195,1.3657958775451,0.365963902413966,-0.57280835565934,-1.18005643091608,80.36
2025-07-16 05:15:00,-0.793145573819841,-0.767213857622433,-0.912127826709018,-0.620166322282819,2.57669511104581,-0.921534072657363,-1.46748526560723,1.50683145073093,-1.11123957580091,-1.12614774847439,-1.03038599879292,-1.18218626844613,-0.938687780127865,-0.956127586501084,-0.589668728958195,1.38680678813402,0.275853021325919,-0.57280835565934,-1.18005643091608,90.45
2025-07-16 05:30:00,-0.972974059381646,-0.930738376639427,-0.949696991981782,-0.691009090152107,1.55738684261909,-0.876627696798644,-0.848772741790824,1.07146699301928,-0.869323389765887,-0.980540609822967,-1.12750842880802,-1.16082670698079,-0.865424914342046,-0.920047300218024,-0.589668728958195,1.40187917914971,0.184560895250828,-0.57280835565934,-1.18005643091608,78.46
2025-07-16 05:45:00,-0.868074109470593,-0.876230203633762,-0.942183158927229,-0.623118104277372,1.10070237965824,-0.921534072657363,-1.10432791467151,1.01263395819339,-1.07997415595794,-1.15356633751678,-1.04813645777042,-1.30110707011802,-0.927807156496307,-0.883967013934964,-0.589668728958195,1.41094850829987,0.0924784510879685,-0.57280835565934,-1.18005643091608,83.2
2025-07-16 06:00:00,-0.468455252666582,-0.60368933860544,-0.806934163945281,-0.800225023950594,0.822969508766684,-0.921534072657363,-0.916024103075216,0.94203431640231,-0.803275190347601,-1.08516417327419,-1.12620961473649,-1.16255856331582,-0.780991274961162,-0.847886727651905,-0.589668728958195,1.41397593932473,1.39225174588918e-16,-0.57280835565934,-1.18005643091608,88.58
2025-07-16 06:15:00,-0.283631531394727,-0.35592491585242,-0.671685168963332,-0.531612862446207,0.452181809999097,-0.648470071430669,-0.673919202451407,1.55978118207424,-0.830241614962168,-1.00752627377521,-0.980598126051151,-1.03050451776997,-0.775768575618014,-0.811806441368845,-0.589668728958195,1.41094850829987,-0.0924784510879682,-0.57280835565934,-1.18005643091608,102.65
2025-07-16 06:30:00,0.140963503959535,-0.331148473577118,-0.581519172308699,-0.629021668266479,0.598206309127646,-0.475038550872857,-0.445264574084474,0.877317978093822,-0.633660287699458,-0.804484406498158,-1.15362902291312,-1.12763279389276,-0.408148571853134,-0.775726155085785,-0.589668728958195,1.40187917914971,-0.184560895250827,-0.57280835565934,-1.18005643091608,112.84
2025-07-16 06:45:00,0.895244096177106,0.0999616220131373,0.0271013051100701,-0.363361288756646,0.639723078487722,-0.410001730663678,0.0254949549062629,0.0948386149093785,-0.0849521694552353,-0.657434184212928,-1.08522481514617,-1.048256045204,-0.33503078104907,-0.739645868802725,-0.589668728958195,1.38680678813402,-0.275853021325919,-0.57280835565934,-1.18005643091608,142.44
2025-07-16 07:00:00,1.16998206022986,0.461697679232547,0.312626961183073,-0.020954577388417,0.996194649889767,-0.512164679946971,0.0389452271631433,0.518436465655844,-0.174058616007716,-0.230281428605194,-1.00758459620394,-1.12633390164149,-0.062579965314877,-0.703565582519665,-0.589668728958195,1.3657958775451,-0.365963902413966,-0.57280835565934,-1.18005643091608,160.31
2025-07-16 07:15:00,1.86431982392683,0.947315947828466,0.951302770820053,-0.0652313073067221,1.11645011976033,-0.167756571069209,0.3752020335851,1.41269859500949,0.304302307589812,0.0275976167566368,-0.804536663022295,-0.980713648137928,0.502051863672065,-0.667485296236606,-0.589668728958195,1.33893641932773,-0.454507669888076,-0.57280835565934,-1.18005643091608,182.85
2025-07-16 07:30:00,2.72849560176551,1.318962581958,1.55240941518427,-0.115411601214135,0.473656001047413,0.0869520906559397,0.50970475615388,1.71274707262158,0.897172831362238,0.352868667817391,-0.657482047590817,-1.15375496027943,0.769715205008373,-0.631405009953546,-0.589668728958195,1.30634342980554,-0.541105165742438,-0.57280835565934,-1.18005643091608,206.9
2025-07-16 07:45:00,2.98325262297806,1.76493854291343,1.83042123820272,0.200429072203111,-0.432554861191516,0.207659220382152,0.630757206465785,-0.652340927379529,1.42165024922815,0.699930281748675,-0.23031653073392,-1.08534663504584,1.24614144508883,-0.595324723670486,-0.589668728958195,1.26815647716343,-0.625385566205116,-0.57280835565934,-1.18005643091608,226.02
2025-07-16 08:00:00,3.17307157995997,1.80458085055392,2.02578089762109,0.0941649203991776,0.93893014042759,0.385396314403289,0.845961562575838,0.147788346252689,1.75540860605192,0.97584787253313,0.0275702188009697,-1.00770174269211,1.30982936207887,-0.559244437387426,-0.589668728958195,1.22453908379518,-0.706987969662364,-0.57280835565934,-1.18005643091608,239.66
2025-07-16 08:15:00,3.22302393706047,1.44780008178957,2.21362672398491,0.356873517914457,0.207376032048297,0.35106503126151,0.91321292386023,-0.452308608971474,1.77573112894985,1.1726844801848,0.352850987380512,-0.804641587410127,1.86706236699636,-0.523164151104367,-0.589668728958195,1.17567802607546,-0.78556294209475,-0.57280835565934,-1.18005643091608,249.78
2025-07-16 08:30:00,2.53368140907355,1.48248710097499,2.26622355536678,0.0498881904808714,0.304725698133994,0.466144700934779,0.36175176132822,-0.511141643797373,2.06454544474934,1.31872454392636,0.69992296982674,-0.657578120294038,1.41587917374112,-0.487083864821307,-0.589668728958195,1.12178253455471,-0.86077401340727,-0.57280835565934,-1.18005643091608,224.26
2025-07-16 08:45:00,2.04414830948864,1.12570633221064,2.74710887085815,0.274223622066953,-0.445439375820506,0.551463038247518,1.18221836899779,-0.269926201011192,2.19077957736536,0.950449600578075,0.975848803688357,-0.230386890987243,1.20914732474153,-0.451003578538247,-0.589668728958195,1.06308339800181,-0.932299118245948,-0.57280835565934,-1.18005643091608,239.92
2025-07-16 09:00:00,1.43472955286252,0.773880851901352,2.02578089762109,0.557594693544108,-0.810500623641875,0.746800108004704,0.859411834832718,0.653752445755412,2.02937184742599,1.17643649763271,1.1726912918616,0.0275153815706096,1.20595567514294,-0.414923292255187,-0.589668728958195,0.999831975131134,-0.999831975131134,-0.57280835565934,-1.18005643091608,240.59
2025-07-16 09:15:00,0.880258389046955,0.560803448333755,1.47727108463874,0.545787565565893,0.353400531176844,0.742041316282081,0.819061018062082,0.647869142272819,1.81559453924965,1.18610515797923,1.31873571857078,0.352815729833284,0.804823350592864,-0.378843005972128,-0.589668728958195,0.932299118245949,-1.06308339800181,-0.57280835565934,-1.18005643091608,219.18
2025-07-16 09:30:00,0.575549010733897,0.208977968024466,1.18423159551119,0.690424883299025,-0.438281312137734,1.14125106634656,1.35707190833722,-0.328759235837091,1.71163701827175,0.877140951980532,0.950449772956325,0.699908603645055,0.524683560825704,-0.342762719689068,-0.589668728958195,0.86077401340727,-1.12178253455471,-0.57280835565934,-1.18005643091608,214.56
2025-07-16 09:45:00,0.160944446799735,-0.266729723661333,0.628207949474287,0.421812721794638,-0.335205195105818,1.04853016413196,0.805610745805206,-1.07005547464341,1.47323819196906,0.810470488098514,1.17644342140156,0.975851046359444,0.561097381245983,-0.306682433406008,-0.589668728958195,0.785562942094751,-1.17567802607546,-0.57280835565934,-1.18005643091608,178.91
2025-07-16 10:00:00,0.0410587897585321,0.0206770067321708,0.417820623946811,0.832110419037602,-0.356679386154133,1.29194613756295,0.173447949731923,0.183088167148221,1.28290994867495,0.29601117264528,1.18611237060069,1.17270538310758,0.426903023123443,-0.270602147122948,-0.589668728958195,0.706987969662364,-1.22453908379518,-0.57280835565934,-1.18005643091608,189.43
2025-07-16 10:15:00,-0.248664881424376,-0.142847512284823,-0.108147689871879,0.920663878874214,0.21167087025796,1.10620218762756,0.0389452271631433,-0.458191912454066,1.04099376263993,0.447823570922083,0.877138934252507,1.3187586006949,0.424001523488362,-0.234521860839889,-0.589668728958195,0.625385566205117,-1.26815647716343,-0.57280835565934,-1.18005643091608,173.58
2025-07-16 10:30:00,0.0510492611786324,0.189156814204225,0.0195874720555174,1.08596367056922,-0.343794871525143,1.23155480451157,1.06116591868589,-0.96415601195679,0.716224214021016,0.219094814963212,0.810466478580923,0.95045048677904,0.513077562285377,-0.198441574556829,-0.589668728958195,0.541105165742439,-1.30634342980554,-0.57280835565934,-1.18005643091608,186.95
2025-07-16 10:45:00,0.125977796829384,-0.123026358464581,0.0346151381646228,0.846869329010372,-1.34735539984977,1.55821186490018,1.12841727997028,-0.699407355240247,0.751397811344364,0.412035096803597,0.295991793582668,1.17645773850013,0.547025108015835,-0.162361288273769,-0.589668728958195,0.454507669888077,-1.33893641932773,-0.57280835565934,-1.18005643091608,190.66
2025-07-16 11:00:00,0.175930153929886,-0.0387864547285541,-0.123175355980984,0.99741021073261,-0.320889067740273,1.40426872949216,0.980464285144622,-0.499375036832195,0.418421090016673,0.465573499617945,0.447808727276403,1.18612726970404,0.744036933237898,-0.126281001990709,-0.589668728958195,0.365963902413966,-1.3657958775451,-0.57280835565934,-1.18005643091608,186.9
2025-07-16 11:15:00,0.00609213978818117,0.0801404681928957,0.0571566373282809,1.07415654259101,-1.31156508143591,1.49510122229301,0.603856661952029,-1.08182208160858,0.252714364848902,0.411313554986692,0.219073138013504,0.877135235262874,0.770730729880652,-0.0902007157076494,-0.589668728958195,0.275853021325919,-1.38680678813402,-0.57280835565934,-1.18005643091608,190.53
2025-07-16 11:30:00,0.32079198952134,0.471608256142668,0.147322633982913,1.1066261445311,-1.15122445494182,1.53623077932426,0.940113468373986,-0.958272708474201,0.157354834327826,0.463697490893992,0.412019183972176,0.810458766364313,0.963245230668337,-0.0541204294245897,-0.589668728958195,0.184560895250828,-1.40187917914971,-0.57280835565934,-1.18005643091608,204.32
2025-07-16 11:45:00,0.465653825112794,0.278352006395312,0.0421289712191755,1.26307059024244,-1.49337989897832,1.69848291615273,1.15531782448404,-0.475841822901837,0.266392986030204,0.662698723996379,0.465559186253902,0.295953113499879,0.846169720392782,-0.0180401431415299,-0.589668728958195,0.0924784510879682,-1.41094850829987,-0.57280835565934,-1.18005643091608,212.63
2025-07-16 12:00:00,0.110992089699234,0.208977968024466,0.0496428042737282,1.28373306420432,-1.86989404869212,1.64198170649365,0.805610745805206,-1.28185440001664,0.0541789488460065,0.782618973965982,0.411297620599107,0.447779185537295,0.991099627165124,0.0180401431415299,-0.589668728958195,2.00024853995643e-16,-1.41397593932473,-0.57280835565934,-1.18005643091608,206.94
2025-07-16 12:15:00,0.415701468012292,0.288262583305433,0.282571628964862,1.35752761406816,-1.79688179912785,1.67967435839189,0.980464285144622,-0.822956728374633,0.234736748439191,0.700507515202198,0.463683121483923,0.219029827952406,0.867930967655896,0.0541204294245897,-0.589668728958195,-0.0924784510879678,-1.41094850829987,-0.57280835565934,-1.18005643091608,227.22
2025-07-16 12:30:00,0.545577596473596,0.342770756311097,0.0872119695464917,1.48150245783942,-0.170569730402063,1.4620162893643,1.08806646319965,0.400770396004046,0.534884778931757,0.993164876138849,0.662690299776375,0.411987487946725,1.0098142998114,0.0902007157076494,-0.589668728958195,-0.184560895250828,-1.40187917914971,-0.57280835565934,-1.18005643091608,222.48
2025-07-16 12:45:00,0.510610946503245,0.298173160215553,0.485445121437785,1.41361147196468,-0.328047131423045,1.47889866952313,1.16876809674092,0.0889553114267857,0.328923825716155,0.924762711896259,0.782614132380457,0.465530712971327,1.14458895786096,0.126281001990709,-0.589668728958195,-0.275853021325918,-1.38680678813402,-0.57280835565934,-1.18005643091608,224.72
2025-07-16 13:00:00,0.305806282391189,0.317994314035795,0.357709959510389,0.976747736770734,-1.09395994547965,1.63616540549934,1.50502490316288,-1.26420448956887,0.175723268485574,0.957087785293601,0.700500220525195,0.411265881140464,1.00198025079668,0.162361288273769,-0.589668728958195,-0.365963902413966,-1.3657958775451,-0.57280835565934,-1.18005643091608,196.77
2025-07-16 13:15:00,0.215892039610287,0.322949602490855,0.425334457001364,1.20108316835681,-1.31299669417247,1.74920559300577,0.899762651603354,-1.5936694845939,0.26834707477039,0.553745909643731,0.993166324642015,0.463654535275047,1.04811409499448,0.198441574556829,-0.589668728958195,-0.454507669888076,-1.33893641932773,-0.57280835565934,-1.18005643091608,206.2
2025-07-16 13:30:00,0.071030204018833,0.00581114136698959,0.117267301764703,1.43722572792111,-0.730330310394829,1.54722132211222,0.724909112263933,-0.228743076633064,0.10107707861047,0.689828696312005,0.924762116875066,0.662673692441963,1.11165693700278,0.234521860839889,-0.589668728958195,-0.541105165742439,-1.30634342980554,-0.57280835565934,-1.18005643091608,207.77
2025-07-16 13:45:00,0.245863453870588,-0.0536523200937353,0.079698136491939,1.55824878969781,-1.1769934841998,1.40513739782248,0.92666319611711,-0.387592270662986,0.116709788531958,0.712485109362821,0.957088155988561,0.78260474364262,0.859081393768896,0.270602147122948,-0.589668728958195,-0.625385566205116,-1.26815647716343,-0.57280835565934,-1.18005643091608,214.56
2025-07-16 14:00:00,0.545577596473596,0.194112102659285,0.0421289712191755,1.55824878969781,-0.907850289727575,1.581552605254,0.980464285144622,-0.94650610150902,0.269910345762538,0.810470488098514,0.553734230442944,0.700485889090064,0.747228582836488,0.306682433406008,-0.589668728958195,-0.706987969662364,-1.22453908379518,-0.57280835565934,-1.18005643091608,225.24
2025-07-16 14:15:00,0.0810206754389332,-0.00409943554313122,-0.0330093593263516,1.53758631573594,-0.325183905949937,1.68892756451921,1.82783143732795,0.0360055800834754,0.147584390626896,0.964591820189412,0.689821082603773,0.99316960970972,0.829486097491061,0.342762719689068,-0.589668728958195,-0.78556294209475,-1.17567802607546,-0.57280835565934,-1.18005643091608,203.15
2025-07-16 14:30:00,-0.148760167223373,-0.0338311662734936,0.320140794237626,1.48740602182853,-0.433986473928071,1.33398213111278,1.26292000253907,0.294870933317434,0.247633734124418,0.645814645480803,0.712478172518142,0.924761284476131,0.671354367379096,0.378843005972128,-0.589668728958195,-0.86077401340727,-1.12178253455471,-0.57280835565934,-1.18005643091608,201.22
2025-07-16 14:45:00,0.0460540254685823,0.0157217182771104,0.169864133146572,1.14499931046029,-1.52344376644596,1.23642690079901,1.28982054705282,-0.587624589071042,0.0811453734605729,0.617963131348272,0.810466478580923,0.957089269396646,0.646836695462654,0.414923292255187,-0.589668728958195,-0.932299118245948,-1.06308339800181,-0.57280835565934,-1.18005643091608,185.32
2025-07-16 15:00:00,-0.218693467164075,-0.152758089194943,-0.0330093593263516,1.45493641988843,-1.36882959089809,1.22577627170552,0.159997677475048,-0.399358877628168,-0.0853429872032725,0.388512833572496,0.964592415068479,0.55371106469648,0.496684089347164,0.451003578538247,-0.589668728958195,-0.999831975131133,-0.999831975131134,-0.57280835565934,-1.18005643091608,186.03
2025-07-16 15:15:00,0.0260730826283817,-0.336103762032178,-0.0405231923809043,1.32210623013352,-1.40318829657539,1.26860539720913,0.980464285144622,-0.287576111458963,0.109284251319251,0.398758727372546,0.645805716846559,0.689806108357394,0.399338776590166,0.487083864821307,-0.589668728958195,-1.06308339800181,-0.932299118245949,-0.57280835565934,-1.18005643091608,193.77
2025-07-16 15:30:00,-0.343574359915328,-0.47980712722893,-0.0254955262717989,1.2719259362261,-1.49051667350521,0.969254736943187,1.00736482965838,-0.428775395041115,-0.256521160843564,0.510453400629433,0.617953370646092,0.712464562074005,0.49015571516823,0.523164151104367,-0.589668728958195,-1.12178253455471,-0.86077401340727,-0.57280835565934,-1.18005643091608,165.27
2025-07-16 15:45:00,-0.468455252666582,-0.549181165599776,-0.198313686526511,1.19222782237316,-1.60934053063922,0.945951764777644,0.845961562575838,-1.9996174248926,-0.0329734089662884,0.0991745649936086,0.388496218010124,0.810458766364313,0.36481093093269,0.559244437387426,-0.589668728958195,-1.17567802607546,-0.78556294209475,-0.57280835565934,-1.18005643091608,160.4
2025-07-16 16:00:00,-0.0588459244424706,-0.103205204644339,-0.198313686526511,1.11548149051476,-1.63081472168754,0.87653383472859,0.50970475615388,-0.775890300513916,0.144457848642598,0.0288963920270658,0.398742417907705,0.964593980181765,0.254263794836069,0.595324723670486,-0.589668728958195,-1.22453908379518,-0.706987969662365,-0.57280835565934,-1.18005643091608,175.36
2025-07-16 16:15:00,0.120982561119334,0.223843833389647,-0.273452017072038,1.37819008803004,-1.35165023805944,0.774559726386671,0.993914557401503,-0.987689225887149,0.0956056301379489,0.244781703645029,0.510440428058799,0.645788093175444,0.22844044808384,0.631405009953546,-0.589668728958195,-1.26815647716343,-0.625385566205116,-0.57280835565934,-1.18005643091608,179.93
2025-07-16 16:30:00,0.405710996592192,0.768925563446292,0.132294967873808,1.21289029633503,-1.58070827590814,0.66246374358711,1.23601945802531,-1.02298904678269,-0.0556408383524456,0.310730625710142,0.0991493054094227,0.617934070453751,0.541367183727426,0.667485296236606,-0.589668728958195,-1.30634342980554,-0.541105165742438,-0.57280835565934,-1.18005643091608,196.11
2025-07-16 16:45:00,0.735396553455501,1.30905200504788,0.402792957837705,1.16861356641672,-1.01665285770571,0.527442470504754,0.967014012887742,-0.940622798026431,0.162826282800347,0.544221557660585,0.0288690328724941,0.388463106062601,0.513222637267131,0.703565582519665,-0.589668728958195,-1.33893641932773,-0.454507669888077,-0.57280835565934,-1.18005643091608,189.45
2025-07-16 17:00:00,0.665463253514799,1.55186113934584,0.432848290055916,0.855724674994033,-0.859175456684725,0.32035949419411,1.19566864125468,-0.628807713449171,0.149147661619045,0.448112187648845,0.244760794094763,0.398709922711514,0.64495072069985,0.739645868802725,-0.589668728958195,-1.3657958775451,-0.365963902413966,-0.57280835565934,-1.18005643091608,185.57
2025-07-16 17:15:00,1.25989630301077,2.47850008044213,1.01892726831103,1.19222782237316,-1.33303927248423,0.0733177746887426,1.22256918576843,-0.699407355240247,0.557161390569877,0.39212054265702,0.310711686393277,0.510414656320791,1.10353273802455,0.775726155085785,-0.589668728958195,-1.38680678813402,-0.275853021325919,-0.57280835565934,-1.18005643091608,213.24
2025-07-16 17:30:00,1.57459615274392,3.02853709895384,1.28942525827493,0.976747736770734,-1.33876572343045,-0.0423661859969232,1.81438116507108,0.271337719387071,1.03669476741152,0.791421784132223,0.544209593918432,0.0990987767517483,1.04202094576081,0.811806441368845,-0.589668728958195,-1.40187917914971,-0.184560895250828,-0.57280835565934,-1.18005643091608,219.09
2025-07-16 17:45:00,1.73444369546553,3.39027315617325,1.50732641685695,1.00921733871082,-1.33017604701112,-0.196951380605617,1.46467408639224,-0.669990837827299,1.01519979126947,0.875842176710103,0.44809735262563,0.0288142738218803,1.402967500365,0.847886727651905,-0.589668728958195,-1.41094850829987,-0.0924784510879676,-0.57280835565934,-1.18005643091608,227.3
2025-07-16 18:00:00,1.89928647389718,3.36054142544288,1.80787973903906,0.852772892999478,-0.3294787441596,-0.130403832865446,1.50502490316288,1.11853342088,1.26532315001328,0.994319343045897,0.39210403487547,0.244719030255315,1.42792039722671,0.883967013934964,-0.589668728958195,-1.41397593932473,-2.07099047044162e-16,-0.57280835565934,-1.18005643091608,232.61
2025-07-16 18:15:00,1.91926741673738,3.46460248299915,2.98003769554928,0.80554438108662,-0.988020602974619,-0.419368241355825,1.88163252635546,-0.399358877628168,1.67646342094841,1.0709470840012,0.7914172055319,0.310673892347614,1.43270787162459,0.920047300218024,-0.589668728958195,-1.41094850829987,0.0924784510879672,-0.57280835565934,-1.18005643091608,234.78
